price,size,rooms,toilets,suites,parking_spots,elevator,furnished,swimming_pool,district,nearest_station_distance,distance_to_city_center
7.170888478512505,4.02535169073515,2,2,1,1,False,False,False,José Bonifácio,7.86570984845687,21229.05714883667
7.365812837209472,4.110873864173311,3,2,1,1,False,False,False,José Bonifácio,8.356249245840123,22882.83969550694
7.340186835320115,4.04305126783455,2,2,1,1,False,False,False,José Bonifácio,7.858044286373243,21211.664982296217
7.244941546337007,3.9318256327243257,2,2,1,1,False,False,True,Parque do Carmo,7.483778343248677,17865.748579792456
7.0909098220799835,3.9318256327243257,2,2,1,1,False,False,False,Parque do Carmo,7.717400060497172,17811.824151487937
7.347943823148687,3.9318256327243257,2,2,1,1,True,False,False,Parque do Carmo,7.510835106853759,17756.999693413894
7.307202314764738,3.8501476017100584,2,2,1,1,True,False,False,Parque do Carmo,7.482097641003644,17756.108592318218
7.208600337960199,3.9318256327243257,2,2,1,1,True,False,False,Parque do Carmo,7.483778343248677,17865.748579792456
7.599401333415815,4.189654742026425,2,2,1,1,True,True,False,Penha,6.881974256917083,10738.677472077863
7.38770923908104,3.9889840465642745,2,2,1,1,False,False,False,Penha,6.246725424849221,11223.765679366448
7.5569505720129,3.9889840465642745,2,2,1,1,False,False,False,Penha,6.616029657911737,10032.302308554208
7.442492722794441,4.007333185232471,2,2,1,1,False,False,False,Penha,6.861542822785841,6899.931719842619
7.170888478512505,3.871201010907891,1,2,1,1,True,False,False,Penha,7.359222982350911,9797.597645215816
7.804251383528112,4.795790545596741,3,2,1,2,False,False,False,Penha,7.006825098754054,9867.518058726559
7.5766097669730375,4.060443010546419,2,2,1,1,False,False,False,Penha,6.06629355262632,12185.74442842698
7.582738488914411,4.07753744390572,2,2,1,1,False,False,False,Penha,6.06629355262632,12185.74442842698
7.226936018493289,4.07753744390572,2,2,1,1,True,False,True,Penha,7.134993401838931,13850.94365495372
7.0909098220799835,3.871201010907891,1,2,1,1,True,False,False,Penha,7.359222982350911,9797.597645215816
7.365812837209472,3.970291913552122,2,2,1,1,True,False,False,Penha,7.321922347353909,12759.802043006632
7.266128779556451,4.127134385045092,2,2,1,1,False,False,False,Penha,6.948088722399062,10985.094715510566
7.550135342488429,4.1588830833596715,2,2,1,1,False,False,False,Penha,6.616029657911737,10032.302308554208
7.8628820346414905,4.2626798770413155,3,2,1,2,False,False,True,Penha,6.674046833003118,12473.845370749843
7.266128779556451,4.127134385045092,2,2,1,1,False,False,False,Penha,6.90770239238901,10788.130348268005
7.67368812926773,3.912023005428146,2,2,1,1,False,False,False,Penha,6.610157008077634,10992.131112794104
7.824445930877619,4.330733340286331,3,2,1,2,False,False,False,Penha,7.703639273656763,20620.242589157926
7.4109518755836366,4.1588830833596715,3,2,1,1,False,False,True,Penha,6.861542822785841,6899.931719842619
7.824445930877619,3.9318256327243257,2,2,1,2,True,False,True,Penha,6.49640565241438,11373.563379857074
7.244941546337007,3.871201010907891,2,2,1,1,True,False,False,Penha,7.396529709943443,9742.498577015876
7.696667081526462,4.23410650459726,3,2,1,1,False,False,False,Penha,6.505733908172902,12010.90252382231
8.268988209506656,4.709530201312334,2,2,1,2,False,False,False,Penha,6.405370416378423,11876.515500092868
7.599901959208498,4.330733340286331,3,2,1,1,False,False,False,Penha,7.094889777780739,11458.37745824825
7.438971592395862,3.9889840465642745,2,2,1,1,False,False,False,Penha,7.703639273656763,20620.242589157926
7.58629630715272,4.007333185232471,2,2,1,1,False,False,True,Penha,6.592055516756793,10056.501476597563
7.427144133408616,4.3694478524670215,2,2,1,1,True,False,False,Penha,6.540262077631802,10636.773585088176
7.783640596221253,4.23410650459726,2,2,1,1,True,False,True,Penha,6.616029657911737,10032.302308554208
6.85751406254539,3.9318256327243257,2,2,1,1,False,False,False,Penha,7.359992553906277,11701.014647130189
7.170888478512505,4.442651256490317,2,2,1,1,True,False,False,Penha,6.023803294205328,11059.08393858809
7.438971592395862,4.007333185232471,2,2,1,1,False,False,True,Penha,6.900998048814142,11340.864936622995
7.7102051944325325,4.2626798770413155,3,2,1,1,False,False,False,Penha,7.117164075815332,10016.86555917883
7.367077059881012,4.007333185232471,2,2,1,1,True,False,True,Penha,7.445804091355523,9588.682237675788
7.374001859350161,3.8918202981106265,2,2,1,1,True,False,False,Penha,7.421807580200697,10501.997624737973
7.3783837129967145,3.9318256327243257,2,2,1,1,False,False,True,Penha,6.109474087001056,11650.032746938516
7.772331575169614,3.912023005428146,2,2,1,1,False,False,True,Penha,6.665422353922815,11121.37445026872
7.650168700845001,3.9318256327243257,2,2,1,1,True,False,True,Penha,7.43949094643261,12950.597090597592
7.030857476116121,4.189654742026425,2,2,1,1,False,False,False,Ponte Rasa,7.64647210127722,16158.923187415216
7.365812837209472,3.9318256327243257,2,2,1,1,True,False,False,Ponte Rasa,7.898108101067183,18622.7480892348
7.415175109613295,3.912023005428146,2,2,1,1,False,False,False,Ponte Rasa,7.559259755217196,16249.029954374319
7.099201743553092,3.9318256327243257,2,2,1,1,False,False,False,Ponte Rasa,7.414363585382418,15691.920984522158
6.90875477931522,4.110873864173311,2,2,1,1,False,False,False,Ponte Rasa,7.506074321980556,16045.23873435021
6.803505257608338,3.9318256327243257,2,2,1,1,False,False,False,Ponte Rasa,7.559259755217196,16249.029954374319
6.976348070447749,3.9318256327243257,2,2,1,1,False,False,True,Ponte Rasa,7.559259755217196,16249.029954374319
6.621405651764134,3.713572066704308,1,2,1,1,False,False,False,Sapopemba,7.882965350069989,16893.7045312537
7.519149957669823,4.189654742026425,3,2,1,1,False,False,True,Sapopemba,6.795540923246544,12005.108845580198
7.170888478512505,4.31748811353631,2,2,1,1,True,False,False,Sapopemba,6.708553795077545,10985.323034093464
7.601402334583733,4.060443010546419,2,2,1,1,False,False,False,Sapopemba,6.762295688872392,12021.486311591052
7.484368643286131,4.04305126783455,2,2,1,1,False,False,False,Sapopemba,6.767589761867639,12030.60330732319
8.086717920303906,4.564348191467836,3,1,2,2,True,False,True,Sapopemba,6.662414668230141,8333.615345602704
7.465655310134056,4.04305126783455,2,2,1,1,False,False,False,Sapopemba,6.767589761867639,12030.60330732319
7.359467638255621,4.290459441148391,3,2,1,1,True,False,True,Sapopemba,6.590359114368964,13191.370884648528
7.601402334583733,4.04305126783455,2,2,1,1,False,False,False,Sapopemba,8.067639283707877,17492.239984090214
7.519149957669823,4.23410650459726,3,2,1,1,True,False,True,Sapopemba,6.795540923246544,12005.108845580198
6.803505257608338,3.8918202981106265,2,2,1,1,False,False,False,Sapopemba,7.990163913022995,17255.382719928348
7.630946580890459,4.060443010546419,2,2,1,1,False,True,True,Sapopemba,6.05930790682329,14634.099011568884
7.465655310134056,4.060443010546419,2,2,1,1,False,False,False,Sapopemba,6.767589761867639,12030.60330732319
7.444833273892193,4.060443010546419,2,2,1,1,False,False,False,Sapopemba,6.05930790682329,14634.099011568884
7.4821189235521155,4.04305126783455,2,2,1,1,False,False,False,Sapopemba,6.767589761867639,12030.60330732319
7.580189417944541,4.04305126783455,2,2,1,1,False,False,True,Sapopemba,6.767589761867639,12030.60330732319
7.456454555176209,4.04305126783455,2,2,1,1,False,False,False,Sapopemba,6.767589761867639,12030.60330732319
7.669961995473577,4.189654742026425,3,2,1,1,False,False,False,Sapopemba,6.795540923246544,12005.108845580198
7.456454555176209,4.04305126783455,2,2,1,1,False,False,False,Sapopemba,6.762295688872392,12021.486311591052
7.456454555176209,4.04305126783455,2,2,1,1,False,False,True,Sapopemba,6.762295688872392,12021.486311591052
7.507141079727608,4.04305126783455,2,2,1,1,True,False,True,Sapopemba,7.528797797447661,16134.689220613584
7.581209826196346,4.060443010546419,2,2,1,1,False,True,True,Sapopemba,6.767589761867639,12030.60330732319
7.353081920515432,4.04305126783455,2,2,1,1,True,False,True,Sapopemba,7.528797797447661,16134.689220613584
7.333676395657684,4.189654742026425,3,2,1,2,True,False,False,São Lucas,6.615707862724177,11712.57214604864
7.3727463664043285,4.060443010546419,2,2,1,1,False,False,False,São Lucas,6.200752695724825,12549.260564194328
7.340186835320115,3.8918202981106265,2,2,1,1,False,False,False,São Lucas,6.556137275842694,11374.141868209463
7.550135342488429,3.9318256327243257,2,2,1,1,False,False,False,São Lucas,6.166646632826032,13291.12963858032
7.809135398120538,4.919980925828125,2,2,1,3,False,False,False,São Lucas,6.060921298114181,11310.575621970698
8.006700845440367,4.59511985013459,3,2,1,2,True,True,True,São Lucas,6.231321126705679,10389.636977176413
7.812782818577581,4.564348191467836,3,2,1,2,True,False,True,São Lucas,6.231321126705679,10389.636977176413
7.208600337960199,4.04305126783455,2,2,1,1,False,False,True,São Lucas,6.96453806642747,10794.49036006406
7.456454555176209,4.248495242049359,3,2,1,1,True,False,True,São Lucas,5.156928975943638,14190.334363442662
7.456454555176209,4.2626798770413155,3,2,1,1,True,True,True,São Lucas,5.156928975943638,14190.334363442662
7.409136443920128,4.060443010546419,3,2,1,1,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.313886831633462,3.9318256327243257,2,2,1,1,False,True,False,São Lucas,4.8954865305088555,11000.179914157476
7.346655163176539,4.1588830833596715,3,2,1,2,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.438971592395862,4.04305126783455,2,2,1,1,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.415175109613295,4.110873864173311,2,2,1,1,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.0909098220799835,4.418840607796598,3,2,1,1,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.3783837129967145,4.04305126783455,3,2,1,1,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.3783837129967145,4.127134385045092,3,2,1,1,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.0909098220799835,4.418840607796598,3,2,1,1,False,True,False,São Lucas,4.8954865305088555,11000.179914157476
7.601402334583733,4.442651256490317,3,2,1,1,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.496097345175956,4.1588830833596715,3,2,1,1,False,False,False,São Lucas,4.8954865305088555,11000.179914157476
7.496097345175956,4.174387269895637,3,2,1,1,False,True,False,São Lucas,4.8954865305088555,11000.179914157476
7.3453648404168685,3.9318256327243257,2,2,1,1,False,False,True,São Lucas,5.234630625634595,11072.53076321054
7.484930283289661,3.9318256327243257,2,2,1,1,False,False,True,São Lucas,5.234630625634595,11072.53076321054
7.544861068658458,3.9318256327243257,2,2,1,1,False,False,False,São Lucas,5.234630625634595,11072.53076321054
7.0909098220799835,4.189654742026425,3,2,1,1,True,False,False,São Lucas,2.783491009992781,10903.724369782858
7.601402334583733,4.110873864173311,2,2,1,1,False,False,False,São Lucas,5.482723392163248,11045.389531538327
7.62608275807238,4.110873864173311,2,2,1,1,False,False,False,São Lucas,5.482723392163248,11045.389531538327
7.346655163176539,4.110873864173311,2,2,1,1,False,False,False,São Lucas,5.482723392163248,11045.389531538327
7.336285660021297,4.07753744390572,2,2,1,1,True,False,False,São Lucas,5.482723392163248,11045.389531538327
7.498315870766981,4.110873864173311,2,2,1,1,True,False,False,São Lucas,5.482723392163248,11045.389531538327
7.383989457978509,4.02535169073515,3,2,1,1,False,False,True,São Lucas,5.619554940241053,11156.391849907504
7.346655163176539,4.110873864173311,2,2,1,1,False,False,False,São Lucas,5.5535563426642955,11070.110486743079
7.8528278122817445,4.110873864173311,2,2,1,1,True,False,False,São Lucas,5.5535563426642955,11070.110486743079
7.099201743553092,3.8918202981106265,2,2,1,1,False,False,False,São Mateus,8.452275922179211,20185.140186494704
6.7464121285733745,3.713572066704308,2,2,1,1,False,False,False,São Mateus,8.333754780529773,18319.852106140966
6.68586094706836,3.828641396489095,2,2,1,1,False,False,False,São Mateus,8.20678845601722,17864.438620695884
7.264730177929867,4.110873864173311,3,2,1,1,True,False,True,São Mateus,8.08166690530163,16990.382946465335
7.00397413672268,3.9318256327243257,2,2,1,1,False,False,True,São Mateus,8.620631298657093,19897.548343690847
7.0909098220799835,3.8066624897703196,1,2,1,1,True,True,True,São Mateus,8.593885588404017,20536.285366927506
7.2305631534092925,3.8918202981106265,2,2,1,1,False,False,False,São Mateus,8.301371635521454,18325.85610499805
6.927557906278317,3.9512437185814275,2,2,1,1,False,False,True,São Mateus,8.620631298657093,19897.548343690847
6.478509642208569,3.713572066704308,1,2,1,1,False,False,False,São Mateus,8.221838698220004,18003.97368560044
7.313886831633462,3.8918202981106265,2,2,1,1,False,False,False,São Mateus,8.301371635521454,18325.85610499805
6.898714534329988,4.04305126783455,2,2,1,1,False,False,False,São Mateus,8.314372460713601,18066.45954278683
6.68586094706836,3.828641396489095,2,2,1,1,False,False,False,São Mateus,8.160882362873672,17669.174267377337
7.359467638255621,3.871201010907891,2,2,1,1,False,False,True,São Mateus,8.45679661301185,19408.80655615675
6.891625897052253,4.04305126783455,2,2,1,1,False,False,False,São Mateus,8.314372460713601,18066.45954278683
6.859614903654202,3.828641396489095,2,2,1,1,False,False,False,São Mateus,8.547393820702304,20001.20769852032
7.223295679562314,3.871201010907891,2,2,1,1,False,False,True,São Mateus,8.147087217024398,17236.340867242463
6.985641817639208,3.9318256327243257,2,2,1,1,False,False,False,São Mateus,8.10854261434867,17110.551134050344
7.00397413672268,4.1588830833596715,2,2,1,3,False,False,False,São Mateus,8.10854261434867,17110.551134050344
7.208600337960199,4.007333185232471,2,2,1,1,False,False,False,São Mateus,8.10854261434867,17110.551134050344
7.02197642307216,4.02535169073515,2,2,1,1,False,False,False,São Mateus,8.105382399555195,17103.25296058464
7.1316985104669115,4.060443010546419,2,2,1,1,True,False,False,São Mateus,8.19076177378288,17397.611944438187
7.3783837129967145,4.189654742026425,3,2,1,1,True,False,False,São Mateus,8.19076177378288,17397.611944438187
7.3758821482150125,4.204692619390966,2,2,1,1,False,False,False,São Mateus,8.079008439401653,17002.17758120092
7.00397413672268,3.828641396489095,2,2,1,1,True,False,False,São Mateus,8.118826553986036,17071.228021576753
7.208600337960199,3.871201010907891,2,2,1,1,True,False,False,São Mateus,8.118826553986036,17071.228021576753
7.208600337960199,4.007333185232471,2,2,1,1,True,False,False,São Mateus,8.191705194978802,17429.5971617178
7.438971592395862,4.189654742026425,3,2,1,1,False,False,True,São Mateus,8.0779567602536,16973.155529706328
7.422971251049421,4.189654742026425,3,2,1,1,False,False,True,São Mateus,8.0779567602536,16973.155529706328
7.147559271189454,3.8918202981106265,2,2,1,1,True,False,False,São Mateus,8.081050549265328,16972.798171144994
7.421177528595393,4.110873864173311,3,2,1,1,False,False,False,São Mateus,8.081050549265328,16972.798171144994
7.0909098220799835,3.784189633918261,2,2,1,1,True,True,False,São Mateus,8.081050549265328,16972.798171144994
7.496097345175956,3.970291913552122,2,2,1,1,True,True,True,São Miguel,7.955181629576334,18637.88444504639
7.252053951852814,4.23410650459726,2,2,1,1,False,False,True,São Miguel,8.528724581627204,22860.110254650386
6.478509642208569,3.6635616461296463,1,2,1,1,False,False,False,São Miguel,7.427232626220466,15005.667409304362
7.170888478512505,4.02535169073515,2,2,1,1,True,False,False,São Miguel,8.538806232573315,23482.311402681342
7.313886831633462,4.060443010546419,2,2,1,1,False,False,True,São Miguel,7.125502862414784,13828.261354147042
7.62608275807238,4.143134726391533,3,2,1,1,True,True,True,São Miguel,7.264822577162829,14408.70962087827
6.803505257608338,3.8918202981106265,2,2,1,1,False,False,False,São Miguel,7.9222068141546265,19276.541586742285
6.55250788703459,3.8066624897703196,2,2,1,1,False,False,False,São Miguel,7.911737652861109,19267.102078780885
6.621405651764134,3.8066624897703196,2,2,1,1,False,False,False,São Miguel,7.959116833961459,19116.65336080607
6.478509642208569,3.4339872044851463,2,2,1,1,False,False,False,São Miguel,7.943724861670516,19172.44556767609
6.621405651764134,3.8066624897703196,2,2,1,1,False,False,False,São Miguel,7.939501987422264,19287.94020083241
7.313886831633462,4.290459441148391,4,2,1,1,False,False,True,São Miguel,8.57909168057392,22784.49288344376
7.0909098220799835,3.9318256327243257,2,2,1,1,False,False,False,São Miguel,8.57909168057392,22784.49288344376
6.654152520183219,3.8918202981106265,2,2,1,1,False,False,False,São Rafael,8.572587957620213,19591.411852277328
